176;bunker;1211.00;12.55;1131.00;1.31;0
176;bunker;1196.00;10.78;1126.00;3.97;0
176;bunker;1192.00;9.75;1121.00;0.35;0
176;bunker;1193.00;9.50;1115.00;3.37;0
176;bunker;1201.00;10.63;1134.00;6.04;0
176;coastal_bunker;1194.00;9.50;1119.00;-0.79;0
176;coastal_bunker;1200.00;9.50;1117.00;0.32;0
176;coastal_bunker;1219.00;9.50;1121.00;-1.57;0
176;coastal_bunker;1193.00;9.50;1124.00;-2.36;0
176;coastal_bunker;1193.00;9.50;1115.00;-1.57;0
176;coastal_bunker;1213.00;9.50;1120.00;0.64;0
176;coastal_bunker;1198.00;9.50;1137.00;-1.57;0
176;coastal_bunker;1203.00;9.50;1121.00;0.00;0
176;coastal_bunker;1196.00;9.50;1145.00;-1.57;0
176;coastal_bunker;1199.00;9.85;1132.00;-2.36;0
176;coastal_bunker;1215.00;9.50;1123.00;0.24;0
176;dockyard;1196.00;9.50;1114.00;-1.57;0
176;anti_air_building;1199.00;10.40;1147.00;4.04;0
176;anti_air_building;1214.00;11.73;1130.00;5.60;0
176;anti_air_building;1209.00;12.68;1128.00;3.44;0
176;synthetic_refinery;1204.00;10.45;1137.00;4.64;0
176;fuel_silo;1201.00;12.05;1154.00;2.48;0
176;radar_station;1209.00;10.98;1137.00;5.18;0
176;rocket_site;1203.00;10.63;1136.00;0.43;0
176;nuclear_reactor;1205.00;12.25;1130.00;3.09;0
177;arms_factory;1221.00;11.30;1142.00;1.17;0
177;arms_factory;1227.00;10.85;1128.00;5.29;0
177;arms_factory;1216.00;11.55;1148.00;0.57;0
177;arms_factory;1220.00;11.23;1149.00;3.23;0
177;arms_factory;1220.00;11.45;1140.00;5.89;0
177;arms_factory;1214.00;11.38;1143.00;3.73;0
177;industrial_complex;1221.00;11.95;1138.00;3.84;0
177;industrial_complex;1229.00;10.43;1144.00;1.68;0
177;industrial_complex;1225.00;12.53;1135.00;5.80;0
177;industrial_complex;1228.00;10.95;1142.00;0.72;0
177;industrial_complex;1222.00;12.15;1132.00;3.74;0
177;industrial_complex;1232.00;11.63;1133.00;0.12;0
177;air_base;1211.00;12.82;1157.00;4.25;0
177;naval_base;1216.00;9.50;1146.00;0.20;12759
177;naval_base;1224.00;9.55;1153.00;1.57;12759
177;naval_base;1221.00;10.75;1143.00;-3.93;12759
177;naval_base;1239.00;9.93;1140.00;-4.39;12280
177;naval_base;1227.00;9.50;1145.00;-3.93;12759
177;naval_base;1220.00;10.35;1144.00;-3.61;12759
177;naval_base;1213.00;10.07;1146.00;1.57;12759
177;naval_base;1223.00;9.50;1148.00;0.46;12759
177;bunker;1234.00;10.70;1140.00;2.70;0
177;bunker;1225.00;12.25;1138.00;3.90;0
177;bunker;1218.00;11.43;1138.00;1.74;0
177;bunker;1209.00;11.82;1148.00;4.41;0
177;bunker;1223.00;12.43;1133.00;5.97;0
177;bunker;1227.00;11.45;1133.00;2.35;0
177;bunker;1231.00;11.68;1133.00;0.19;0
177;bunker;1208.00;12.60;1156.00;1.39;0
177;bunker;1216.00;11.55;1148.00;4.42;0
177;bunker;1224.00;11.05;1142.00;2.26;0
177;bunker;1209.00;12.20;1150.00;4.92;0
177;bunker;1216.00;11.30;1142.00;0.19;0
177;bunker;1225.00;10.65;1152.00;2.86;0
177;bunker;1229.00;10.68;1143.00;0.70;0
177;bunker;1218.00;11.50;1148.00;1.91;0
177;coastal_bunker;1218.00;10.60;1144.00;-3.61;0
177;coastal_bunker;1234.00;10.30;1142.00;-4.07;0
177;coastal_bunker;1212.00;11.25;1146.00;1.57;0
177;coastal_bunker;1223.00;10.35;1143.00;-3.93;0
177;coastal_bunker;1224.00;9.53;1149.00;1.57;0
177;coastal_bunker;1227.00;10.03;1144.00;-3.93;0
177;coastal_bunker;1219.00;11.20;1152.00;0.20;0
177;coastal_bunker;1221.00;9.50;1147.00;0.46;0
177;dockyard;1229.00;9.63;1151.00;1.57;0
177;anti_air_building;1227.00;12.23;1138.00;4.48;0
177;anti_air_building;1226.00;10.23;1150.00;0.86;0
177;anti_air_building;1232.00;10.80;1141.00;3.88;0
177;synthetic_refinery;1210.00;12.53;1151.00;5.09;0
177;fuel_silo;1230.00;11.38;1140.00;2.93;0
177;radar_station;1222.00;11.15;1142.00;4.94;0
177;rocket_site;1233.00;11.20;1138.00;0.87;0
177;nuclear_reactor;1225.00;12.03;1132.00;4.99;0
178;arms_factory;2515.00;10.28;1143.00;0.57;0
178;arms_factory;2526.00;10.35;1138.00;3.23;0
178;arms_factory;2504.00;9.80;1104.00;5.89;0
178;arms_factory;2502.00;10.25;1141.00;3.73;0
178;arms_factory;2513.00;10.40;1136.00;3.84;0
178;arms_factory;2503.00;9.82;1102.00;1.68;0
178;industrial_complex;2547.00;10.35;1106.00;5.80;0
178;industrial_complex;2537.00;10.40;1133.00;0.72;0
178;industrial_complex;2505.00;9.93;1100.00;3.74;0
178;industrial_complex;2552.00;10.32;1101.00;0.12;0
178;industrial_complex;2521.00;10.30;1131.00;4.25;0
178;industrial_complex;2509.00;10.10;1147.00;4.35;0
178;air_base;2556.00;10.48;1094.00;2.19;0
178;bunker;2505.00;9.88;1129.00;4.85;0
178;bunker;2525.00;10.40;1107.00;1.23;0
178;bunker;2474.00;9.80;1101.00;2.79;0
178;bunker;2479.00;9.80;1119.00;0.63;0
178;bunker;2550.00;10.40;1110.00;3.30;0
178;anti_air_building;2492.00;9.80;1114.00;5.96;0
178;anti_air_building;2537.00;10.35;1102.00;2.70;0
178;anti_air_building;2525.00;10.20;1139.00;3.90;0
178;synthetic_refinery;2472.00;9.80;1112.00;1.74;0
178;fuel_silo;2540.00;10.20;1100.00;4.41;0
178;radar_station;2508.00;9.80;1116.00;0.11;0
178;rocket_site;2481.00;9.80;1108.00;2.35;0
178;nuclear_reactor;2497.00;9.80;1099.00;0.19;0
179;arms_factory;75.00;10.32;1118.00;5.89;0
179;arms_factory;88.00;10.23;1121.00;3.73;0
179;arms_factory;68.00;10.43;1126.00;3.84;0
179;arms_factory;61.00;10.40;1130.00;1.68;0
179;arms_factory;25.00;10.28;1092.00;5.80;0
179;arms_factory;80.00;9.85;1121.00;0.72;0
179;industrial_complex;93.00;10.40;1124.00;3.74;0
179;industrial_complex;16.00;10.40;1111.00;0.12;0
179;industrial_complex;67.00;10.40;1133.00;4.25;0
179;industrial_complex;17.00;10.90;1096.00;4.35;0
179;industrial_complex;34.00;10.03;1099.00;2.19;0
179;industrial_complex;82.00;10.63;1128.00;4.85;0
179;air_base;12.00;9.50;1118.00;1.23;0
179;bunker;24.00;10.98;1102.00;3.30;0
179;bunker;85.00;10.53;1129.00;5.96;0
179;bunker;36.00;9.60;1091.00;2.70;0
179;bunker;108.00;10.40;1128.00;3.90;0
179;bunker;59.00;9.50;1106.00;1.74;0
179;bunker;61.00;10.68;1121.00;4.41;0
179;bunker;51.00;10.88;1150.00;5.97;0
179;bunker;21.00;9.50;1140.00;2.35;0
179;bunker;13.00;10.10;1112.00;0.19;0
179;bunker;32.00;9.90;1114.00;1.39;0
179;bunker;12.00;11.40;1097.00;4.42;0
179;bunker;125.00;10.53;1130.00;2.26;0
179;bunker;4.00;9.50;1145.00;4.92;0
179;bunker;2.00;9.50;1136.00;0.19;0
179;anti_air_building;47.00;11.07;1154.00;4.93;0
179;anti_air_building;38.00;9.50;1085.00;1.31;0
179;anti_air_building;41.00;10.65;1132.00;3.97;0
179;synthetic_refinery;40.00;10.20;1119.00;0.35;0
179;fuel_silo;100.00;10.40;1130.00;3.37;0
179;radar_station;64.00;9.70;1109.00;6.17;0
179;rocket_site;36.00;9.73;1088.00;2.42;0
179;nuclear_reactor;42.00;10.40;1136.00;0.26;0
181;arms_factory;1898.00;10.50;1121.00;5.80;0
181;arms_factory;1837.00;10.70;1136.00;0.72;0
181;arms_factory;1874.00;11.70;1109.00;3.74;0
181;arms_factory;1890.00;9.95;1115.00;0.12;0
181;arms_factory;1836.00;10.10;1124.00;4.25;0
181;arms_factory;1887.00;10.48;1113.00;4.35;0
181;industrial_complex;1868.00;11.53;1105.00;2.19;0
181;industrial_complex;1889.00;10.05;1104.00;4.85;0
181;industrial_complex;1874.00;11.65;1111.00;1.23;0
181;industrial_complex;1878.00;11.48;1122.00;2.79;0
181;industrial_complex;1857.00;10.57;1121.00;0.63;0
181;industrial_complex;1902.00;10.40;1119.00;3.30;0
181;air_base;1889.00;10.63;1120.00;5.96;0
181;bunker;1853.00;10.00;1124.00;2.70;0
181;bunker;1852.00;10.60;1135.00;3.90;0
181;bunker;1877.00;11.70;1105.00;1.74;0
181;bunker;1864.00;11.60;1108.00;4.41;0
181;bunker;1872.00;11.50;1116.00;5.97;0
181;bunker;1874.00;11.55;1114.00;2.35;0
181;bunker;1886.00;10.13;1103.00;0.19;0
181;bunker;1836.00;10.50;1132.00;1.39;0
181;bunker;1891.00;11.05;1122.00;4.42;0
181;bunker;1873.00;11.70;1106.00;2.26;0
181;bunker;1859.00;10.55;1128.00;4.92;0
181;bunker;1860.00;10.98;1123.00;0.19;0
181;bunker;1848.00;10.00;1125.00;2.86;0
181;bunker;1875.00;11.40;1122.00;0.70;0
181;bunker;1864.00;11.45;1122.00;1.91;0
181;bunker;1897.00;10.50;1115.00;4.93;0
181;bunker;1834.00;10.00;1118.00;1.31;0
181;bunker;1878.00;9.82;1136.00;3.97;0
181;bunker;1871.00;10.45;1134.00;0.35;0
181;bunker;1865.00;10.40;1146.00;3.37;0
181;bunker;1891.00;10.10;1114.00;6.04;0
181;bunker;1863.00;11.35;1115.00;2.42;0
181;bunker;1868.00;11.57;1112.00;0.26;0
181;bunker;1865.00;10.70;1130.00;0.36;0
181;bunker;1835.00;9.95;1117.00;4.48;0
181;bunker;1844.00;10.65;1130.00;0.86;0
181;bunker;1873.00;10.00;1145.00;3.88;0
181;bunker;1866.00;10.73;1128.00;5.09;0
181;bunker;1840.00;10.50;1118.00;2.93;0
181;bunker;1866.00;10.60;1131.00;5.59;0
181;bunker;1851.00;10.63;1136.00;0.87;0
181;bunker;1897.00;9.90;1107.00;4.99;0
181;bunker;1876.00;9.93;1139.00;1.38;0
181;bunker;1887.00;10.60;1112.00;4.04;0
181;bunker;1881.00;11.57;1109.00;5.60;0
181;bunker;1848.00;10.45;1116.00;3.44;0
181;bunker;1878.00;11.50;1121.00;4.64;0
181;bunker;1838.00;10.20;1120.00;2.48;0
181;bunker;1868.00;10.60;1138.00;4.05;0
181;bunker;1873.00;11.35;1121.00;0.43;0
181;bunker;1859.00;10.60;1133.00;3.09;0
181;bunker;1899.00;10.50;1114.00;6.11;0
181;bunker;1842.00;10.63;1125.00;3.95;0
181;bunker;1859.00;10.32;1117.00;5.16;0
181;bunker;1898.00;10.48;1120.00;3.00;0
181;bunker;1862.00;10.60;1137.00;4.56;0
181;bunker;1866.00;10.13;1147.00;0.94;0
181;bunker;1835.00;10.00;1127.00;3.60;0
181;bunker;1885.00;10.28;1115.00;1.44;0
181;bunker;1883.00;10.63;1115.00;1.55;0
181;bunker;1854.00;10.70;1137.00;5.67;0
181;bunker;1881.00;11.50;1124.00;2.05;0
181;bunker;1856.00;10.38;1114.00;4.71;0
181;anti_air_building;1871.00;10.60;1141.00;1.45;0
181;anti_air_building;1869.00;11.50;1113.00;4.11;0
181;anti_air_building;1887.00;10.70;1109.00;0.50;0
181;synthetic_refinery;1862.00;11.43;1112.00;2.05;0
181;fuel_silo;1898.00;9.90;1108.00;6.18;0
181;radar_station;1869.00;10.57;1126.00;3.43;0
181;rocket_site;1875.00;11.50;1117.00;5.22;0
181;nuclear_reactor;1854.00;10.25;1122.00;0.50;0
182;arms_factory;2264.00;10.50;1108.00;3.74;0
182;arms_factory;2254.00;10.48;1135.00;0.12;0
182;arms_factory;2306.00;9.90;1124.00;4.25;0
182;arms_factory;2228.00;10.60;1108.00;4.35;0
182;arms_factory;2242.00;10.50;1128.00;2.19;0
182;arms_factory;2317.00;9.90;1110.00;4.85;0
182;industrial_complex;2234.00;10.15;1096.00;1.23;0
182;industrial_complex;2243.00;10.68;1106.00;2.79;0
182;industrial_complex;2319.00;9.80;1131.00;0.63;0
182;industrial_complex;2227.00;10.60;1133.00;3.30;0
182;industrial_complex;2293.00;9.90;1127.00;5.96;0
182;industrial_complex;2327.00;9.80;1117.00;2.70;0
182;air_base;2333.00;9.80;1128.00;3.90;0
182;bunker;2293.00;9.80;1116.00;1.74;0
182;bunker;2260.00;10.48;1107.00;4.41;0
182;bunker;2239.00;10.55;1097.00;5.97;0
182;bunker;2241.00;10.53;1121.00;2.35;0
182;bunker;2272.00;9.82;1125.00;0.19;0
182;bunker;2307.00;9.90;1119.00;1.39;0
182;bunker;2322.00;9.80;1129.00;4.42;0
182;bunker;2221.00;10.78;1137.00;2.26;0
182;anti_air_building;2267.00;10.05;1100.00;4.92;0
182;anti_air_building;2264.00;10.50;1108.00;0.19;0
182;anti_air_building;2322.00;9.90;1111.00;2.86;0
182;synthetic_refinery;2306.00;9.90;1124.00;0.70;0
182;fuel_silo;2228.00;10.60;1108.00;1.91;0
182;radar_station;2282.00;9.90;1120.00;5.86;0
182;rocket_site;2317.00;9.90;1110.00;1.31;0
182;nuclear_reactor;2234.00;10.15;1096.00;3.97;0
185;arms_factory;1652.00;11.30;1099.00;1.23;0
185;arms_factory;1645.00;9.70;1110.00;2.79;0
185;arms_factory;1674.00;10.40;1112.00;0.63;0
185;arms_factory;1674.00;10.38;1127.00;3.30;0
185;arms_factory;1666.00;10.30;1124.00;5.96;0
185;arms_factory;1657.00;9.70;1108.00;2.70;0
185;industrial_complex;1664.00;10.30;1129.00;3.90;0
185;industrial_complex;1681.00;10.03;1114.00;1.74;0
185;industrial_complex;1666.00;10.35;1118.00;4.41;0
185;industrial_complex;1666.00;10.15;1105.00;5.97;0
185;industrial_complex;1668.00;10.40;1110.00;2.35;0
185;industrial_complex;1642.00;10.18;1102.00;0.19;0
185;air_base;1644.00;9.80;1107.00;1.39;0
185;bunker;1666.00;9.98;1101.00;4.42;0
185;bunker;1657.00;9.70;1116.00;2.26;0
185;bunker;1667.00;10.30;1123.00;4.92;0
185;bunker;1665.00;10.30;1137.00;0.19;0
185;bunker;1653.00;11.18;1100.00;2.86;0
185;bunker;1674.00;10.40;1134.00;0.70;0
185;bunker;1676.00;10.40;1130.00;1.91;0
185;bunker;1679.00;10.10;1122.00;4.93;0
185;bunker;1650.00;9.98;1106.00;1.31;0
185;bunker;1670.00;10.15;1119.00;3.97;0
185;bunker;1641.00;9.78;1108.00;0.35;0
185;bunker;1665.00;10.30;1127.00;3.37;0
185;bunker;1649.00;11.00;1096.00;6.04;0
185;bunker;1659.00;9.93;1103.00;2.42;0
185;bunker;1658.00;9.78;1105.00;0.26;0
185;bunker;1652.00;9.80;1107.00;0.36;0
185;bunker;1678.00;9.95;1126.00;4.48;0
185;bunker;1659.00;9.75;1116.00;0.86;0
185;bunker;1641.00;10.10;1101.00;3.88;0
185;bunker;1679.00;9.93;1118.00;5.09;0
185;bunker;1683.00;10.40;1131.00;2.93;0
185;bunker;1675.00;10.10;1114.00;5.59;0
185;bunker;1666.00;10.35;1118.00;0.87;0
185;bunker;1667.00;10.30;1139.00;4.99;0
185;bunker;1671.00;10.40;1127.00;1.38;0
185;bunker;1657.00;10.13;1095.00;4.04;0
185;bunker;1668.00;10.40;1109.00;5.60;0
185;bunker;1649.00;11.25;1098.00;3.44;0
185;bunker;1666.00;10.30;1134.00;4.64;0
185;bunker;1658.00;9.70;1109.00;2.48;0
185;bunker;1640.00;10.13;1099.00;4.05;0
185;bunker;1676.00;9.80;1122.00;0.43;0
185;bunker;1638.00;10.25;1111.00;3.09;0
185;anti_air_building;1679.00;10.07;1121.00;6.11;0
185;anti_air_building;1636.00;9.90;1101.00;3.95;0
185;anti_air_building;1679.00;10.05;1124.00;5.16;0
185;synthetic_refinery;1655.00;10.95;1098.00;3.00;0
185;fuel_silo;1648.00;9.70;1109.00;4.56;0
185;radar_station;1663.00;9.95;1115.00;1.02;0
185;rocket_site;1675.00;10.20;1126.00;3.60;0
185;nuclear_reactor;1652.00;10.85;1095.00;1.44;0
186;arms_factory;2060.00;10.32;1121.00;0.63;0
186;arms_factory;2109.00;9.90;1100.00;3.30;0
186;arms_factory;2051.00;9.80;1124.00;5.96;0
186;arms_factory;2048.00;9.80;1127.00;2.70;0
186;arms_factory;2078.00;10.35;1105.00;3.90;0
186;arms_factory;2107.00;9.90;1116.00;1.74;0
186;industrial_complex;2112.00;10.10;1120.00;4.41;0
186;industrial_complex;2060.00;10.43;1100.00;5.97;0
186;industrial_complex;2096.00;10.53;1123.00;2.35;0
186;industrial_complex;2101.00;10.10;1127.00;0.19;0
186;industrial_complex;2045.00;9.73;1107.00;1.39;0
186;industrial_complex;2078.00;10.48;1119.00;4.42;0
186;air_base;2076.00;10.28;1116.00;2.26;0
186;bunker;2100.00;9.90;1110.00;4.92;0
186;bunker;2101.00;10.10;1125.00;0.19;0
186;bunker;2030.00;11.23;1113.00;2.86;0
186;bunker;2063.00;10.38;1124.00;0.70;0
186;bunker;2033.00;10.13;1101.00;1.91;0
186;bunker;2050.00;9.70;1113.00;4.93;0
186;bunker;2052.00;10.25;1100.00;1.31;0
186;bunker;2055.00;10.28;1123.00;3.97;0
186;bunker;2090.00;10.40;1104.00;0.35;0
186;bunker;2056.00;9.90;1133.00;3.37;0
186;bunker;2069.00;10.35;1102.00;6.04;0
186;bunker;2087.00;10.35;1098.00;2.42;0
186;bunker;2102.00;10.45;1101.00;0.26;0
186;bunker;2077.00;10.50;1123.00;0.36;0
186;bunker;2086.00;10.55;1128.00;4.48;0
186;bunker;2090.00;10.50;1115.00;0.86;0
186;bunker;2072.00;10.00;1125.00;3.88;0
186;anti_air_building;2102.00;9.80;1116.00;5.09;0
186;anti_air_building;2034.00;11.13;1120.00;2.93;0
186;anti_air_building;2060.00;10.38;1127.00;5.59;0
186;synthetic_refinery;2072.00;10.18;1131.00;0.87;0
186;fuel_silo;2082.00;10.30;1106.00;4.99;0
186;radar_station;2075.00;10.45;1118.00;0.84;0
186;rocket_site;2036.00;9.93;1100.00;4.04;0
186;nuclear_reactor;2061.00;10.45;1106.00;5.60;0
187;arms_factory;2125.00;10.00;1084.00;5.96;0
187;arms_factory;2142.00;9.90;1134.00;2.70;0
187;arms_factory;2139.00;10.63;1087.00;3.90;0
187;arms_factory;2152.00;9.85;1112.00;1.74;0
187;arms_factory;2139.00;9.88;1099.00;4.41;0
187;arms_factory;2171.00;10.45;1122.00;5.97;0
187;industrial_complex;2142.00;9.80;1080.00;2.35;0
187;industrial_complex;2160.00;10.00;1093.00;0.19;0
187;industrial_complex;2154.00;9.90;1070.00;1.39;0
187;industrial_complex;2157.00;9.85;1080.00;4.42;0
187;industrial_complex;2167.00;11.10;1107.00;2.26;0
187;industrial_complex;2135.00;10.40;1074.00;4.92;0
187;air_base;2148.00;10.30;1135.00;0.19;0
187;bunker;2141.00;9.95;1131.00;2.86;0
187;bunker;2140.00;9.93;1097.00;0.70;0
187;bunker;2142.00;10.18;1087.00;1.91;0
187;bunker;2163.00;9.93;1081.00;4.93;0
187;bunker;2146.00;9.93;1133.00;1.31;0
187;bunker;2145.00;10.00;1105.00;3.97;0
187;bunker;2128.00;10.20;1078.00;0.35;0
187;bunker;2150.00;9.88;1099.00;3.37;0
187;bunker;2124.00;10.00;1077.00;6.04;0
187;bunker;2158.00;9.80;1101.00;2.42;0
187;bunker;2151.00;9.88;1113.00;0.26;0
187;bunker;2132.00;10.10;1120.00;0.36;0
187;bunker;2161.00;11.20;1123.00;4.48;0
187;bunker;2154.00;9.90;1070.00;0.86;0
187;bunker;2160.00;10.60;1120.00;3.88;0
187;anti_air_building;2129.00;10.07;1107.00;5.09;0
187;anti_air_building;2149.00;9.90;1126.00;2.93;0
187;anti_air_building;2136.00;10.10;1120.00;5.59;0
187;synthetic_refinery;2145.00;10.03;1104.00;0.87;0
187;fuel_silo;2165.00;10.10;1082.00;4.99;0
187;radar_station;2145.00;10.03;1101.00;0.84;0
187;rocket_site;2151.00;9.82;1121.00;4.04;0
187;nuclear_reactor;2137.00;9.90;1137.00;5.60;0
188;arms_factory;1621.00;10.40;1133.00;3.90;0
188;arms_factory;1639.00;9.90;1117.00;1.74;0
188;arms_factory;1646.00;10.40;1135.00;4.41;0
188;arms_factory;1623.00;10.40;1129.00;5.97;0
188;arms_factory;1632.00;10.40;1139.00;2.35;0
188;arms_factory;1622.00;10.40;1128.00;0.19;0
188;industrial_complex;1648.00;9.80;1118.00;1.39;0
188;industrial_complex;1642.00;10.40;1131.00;4.42;0
188;industrial_complex;1655.00;10.30;1128.00;2.26;0
188;industrial_complex;1611.00;9.55;1133.00;4.92;0
188;industrial_complex;1625.00;10.30;1122.00;0.19;0
188;industrial_complex;1644.00;9.80;1120.00;2.86;0
188;air_base;1619.00;10.32;1132.00;0.70;0
188;naval_base;1610.00;9.50;1130.00;-0.79;12673
188;bunker;1645.00;10.35;1134.00;4.93;0
188;bunker;1629.00;10.40;1128.00;1.31;0
188;bunker;1636.00;10.13;1118.00;3.97;0
188;bunker;1644.00;9.88;1123.00;0.35;0
188;bunker;1650.00;10.28;1130.00;3.37;0
188;bunker;1624.00;10.30;1124.00;6.04;0
188;bunker;1632.00;10.30;1120.00;2.42;0
188;bunker;1641.00;10.07;1134.00;0.26;0
188;bunker;1618.00;10.30;1131.00;0.36;0
188;bunker;1621.00;10.35;1136.00;4.48;0
188;bunker;1635.00;10.38;1136.00;0.86;0
188;bunker;1620.00;10.40;1131.00;3.88;0
188;bunker;1633.00;10.40;1132.00;5.09;0
188;bunker;1630.00;10.40;1134.00;2.93;0
188;bunker;1635.00;10.28;1117.00;5.59;0
188;bunker;1627.00;10.40;1133.00;0.87;0
188;bunker;1626.00;10.38;1139.00;4.99;0
188;bunker;1640.00;10.40;1128.00;1.38;0
188;bunker;1653.00;9.90;1125.00;4.04;0
188;bunker;1623.00;10.10;1119.00;5.60;0
188;bunker;1646.00;10.38;1127.00;3.44;0
188;bunker;1659.00;10.30;1134.00;4.64;0
188;bunker;1647.00;9.70;1115.00;2.48;0
188;bunker;1634.00;10.50;1128.00;4.05;0
188;bunker;1623.00;10.20;1121.00;0.43;0
188;bunker;1641.00;9.73;1117.00;3.09;0
188;bunker;1644.00;10.18;1136.00;6.11;0
188;bunker;1650.00;10.35;1137.00;3.95;0
188;bunker;1612.00;9.70;1131.00;5.16;0
188;coastal_bunker;1610.00;9.50;1131.00;-0.79;0
188;dockyard;1610.00;9.50;1130.00;-0.79;0
188;anti_air_building;1629.00;10.35;1122.00;0.94;0
188;anti_air_building;1641.00;10.35;1126.00;3.60;0
188;anti_air_building;1647.00;10.40;1134.00;1.44;0
188;synthetic_refinery;1637.00;10.18;1136.00;1.55;0
188;fuel_silo;1646.00;9.75;1116.00;5.67;0
188;radar_station;1636.00;10.40;1126.00;1.33;0
188;rocket_site;1631.00;10.40;1125.00;4.71;0
188;nuclear_reactor;1628.00;10.30;1116.00;1.45;0
189;arms_factory;1242.00;10.05;1134.00;4.41;0
189;arms_factory;1239.00;10.18;1131.00;5.97;0
189;arms_factory;1241.00;10.10;1133.00;2.35;0
189;arms_factory;1236.00;11.85;1117.00;0.19;0
189;arms_factory;1238.00;11.90;1121.00;1.39;0
189;arms_factory;1234.00;11.78;1116.00;4.42;0
189;industrial_complex;1199.00;9.55;1104.00;2.26;0
189;industrial_complex;1227.00;12.55;1122.00;4.92;0
189;industrial_complex;1231.00;11.65;1113.00;0.19;0
189;industrial_complex;1242.00;11.00;1114.00;2.86;0
189;industrial_complex;1234.00;11.57;1127.00;0.70;0
189;industrial_complex;1224.00;10.05;1108.00;1.91;0
189;air_base;1244.00;10.15;1127.00;4.93;0
189;naval_base;1202.00;9.50;1105.00;0.00;13264
189;naval_base;1240.00;10.10;1137.00;-4.39;12280
189;naval_base;1218.00;9.85;1118.00;-2.68;13701
189;naval_base;1220.00;9.50;1104.00;-0.46;13348
189;naval_base;1226.00;9.50;1105.00;-0.24;13348
189;naval_base;1198.00;9.50;1104.00;-3.14;13701
189;naval_base;1246.00;9.75;1128.00;-4.25;12280
189;naval_base;1249.00;10.18;1120.00;-3.61;12280
189;bunker;1247.00;10.70;1112.00;4.48;0
189;bunker;1226.00;9.85;1107.00;0.86;0
189;bunker;1233.00;12.63;1124.00;3.88;0
189;bunker;1244.00;10.05;1130.00;5.09;0
189;bunker;1241.00;10.95;1121.00;2.93;0
189;bunker;1221.00;9.60;1105.00;5.59;0
189;bunker;1217.00;10.23;1114.00;0.87;0
189;bunker;1242.00;11.10;1116.00;4.99;0
189;bunker;1227.00;12.82;1116.00;1.38;0
189;bunker;1233.00;11.28;1113.00;4.04;0
189;bunker;1238.00;11.28;1127.00;5.60;0
189;bunker;1226.00;12.30;1121.00;3.44;0
189;bunker;1241.00;10.05;1131.00;4.64;0
189;bunker;1234.00;12.75;1121.00;2.48;0
189;bunker;1230.00;12.95;1116.00;4.05;0
189;bunker;1234.00;11.50;1115.00;0.43;0
189;bunker;1247.00;10.60;1116.00;3.09;0
189;bunker;1199.00;9.55;1104.00;6.11;0
189;bunker;1201.00;9.65;1107.00;3.95;0
189;coastal_bunker;1217.00;9.55;1117.00;-2.68;0
189;coastal_bunker;1200.00;9.55;1104.00;0.00;0
189;coastal_bunker;1245.00;9.80;1133.00;-4.39;0
189;coastal_bunker;1218.00;9.50;1109.00;-0.46;0
189;coastal_bunker;1202.00;9.50;1109.00;-3.14;0
189;coastal_bunker;1248.00;10.70;1122.00;-4.25;0
189;coastal_bunker;1249.00;10.32;1118.00;-3.61;0
189;coastal_bunker;1227.00;9.50;1104.00;-0.24;0
189;dockyard;1245.00;9.57;1135.00;-4.39;0
189;anti_air_building;1249.00;10.28;1115.00;4.71;0
189;anti_air_building;1232.00;11.82;1114.00;1.45;0
189;anti_air_building;1227.00;12.55;1122.00;4.11;0
189;synthetic_refinery;1230.00;13.48;1120.00;0.50;0
189;fuel_silo;1242.00;11.00;1114.00;2.05;0
189;radar_station;1225.00;11.93;1121.00;5.67;0
189;rocket_site;1219.00;10.30;1111.00;1.10;0
189;nuclear_reactor;1244.00;10.15;1127.00;5.22;0
192;arms_factory;1447.00;9.50;1128.00;2.26;0
192;arms_factory;1462.00;9.70;1122.00;4.92;0
192;arms_factory;1458.00;9.73;1117.00;0.19;0
192;arms_factory;1514.00;9.60;1113.00;2.86;0
192;arms_factory;1457.00;9.60;1119.00;0.70;0
192;arms_factory;1460.00;9.70;1119.00;1.91;0
192;industrial_complex;1459.00;9.70;1120.00;4.93;0
192;industrial_complex;1442.00;9.50;1107.00;1.31;0
192;industrial_complex;1439.00;9.50;1108.00;3.97;0
192;industrial_complex;1442.00;9.50;1108.00;0.35;0
192;industrial_complex;1440.00;9.50;1109.00;3.37;0
192;industrial_complex;1443.00;9.60;1113.00;6.04;0
192;air_base;1441.00;9.57;1114.00;2.42;0
192;naval_base;1444.00;9.50;1129.00;-1.57;12224
192;naval_base;1470.00;9.50;1127.00;-1.57;13045
192;naval_base;1439.00;9.50;1115.00;0.00;13615
192;naval_base;1453.00;9.50;1107.00;-0.79;13615
192;naval_base;1434.00;9.60;1111.00;-1.57;13615
192;naval_base;1462.00;9.63;1130.00;-3.93;13045
192;naval_base;1464.00;9.70;1126.00;-3.93;13045
192;naval_base;1467.00;9.50;1111.00;-0.32;12224
192;naval_base;1447.00;9.50;1112.00;-0.17;13615
192;naval_base;1466.00;9.55;1108.00;-2.82;12224
192;naval_base;1470.00;9.60;1133.00;-3.14;13609
192;naval_base;1448.00;9.50;1107.00;-0.79;13615
